12345,2011-04-10,Q,-6417.45
12345,2011-04-10,H,-2384.91
12345,2011-04-10,G,7467.94
12345,2011-04-10,I,4700.5
12345,2011-04-10,C,-2209.59
12345,2011-04-11,32325,-7425.9
12345,2011-04-11,D,-5436.95
12345,2011-04-11,Q,-5601.68
12345,2011-04-11,I,-1806.78
12345,2011-04-11,656547,-2540.58
12345,2011-04-11,E,-8154.61
12345,2011-04-12,D,594.36
12345,2011-04-12,Q,-3326.5
12345,2011-04-12,F,-1557.1
12345,2011-04-12,55554,-1641.69
12345,2011-04-12,H,-926.27
12345,2011-04-12,C,-2632.61
12345,2011-04-12,D,3992.81
12345,2011-04-13,G,2483.4
12345,2011-04-13,M,-1428.65
12345,2011-04-13,C,-492.88
12345,2011-04-13,O,2074.52
12345,2011-04-13,M,-75.05
12345,2011-04-13,M,5614.77
12345,2011-04-13,G,434.76
12345,2011-04-14,Q,1462.35
12345,2011-04-14,M,3791.45
12345,2011-04-14,M,-3197.58
12345,2011-04-14,G,-634.14
12345,2011-04-14,L,-2038.6
12345,2011-04-14,K,-1492.61
12345,2011-04-14,E,-2211.72
12345,2011-04-15,B,-2869.6
12345,2011-04-15,L,-568.46
12345,2011-04-18,P,-1453.26
12345,2011-04-18,G,-6062.95
12345,2011-04-18,B,-4638.55
12345,2011-04-18,R,-274.83
12345,2011-04-18,G,-194.87
12345,2011-04-19,R,369.44
12345,2011-04-19,B,413.15
12345,2011-04-19,B,-923.15
12345,2011-04-19,D,-3918.4
12345,2011-04-19,C,8092.46
12345,2011-04-19,Q,4610.87
12345,2011-04-19,L,-1072.7
12345,2011-04-20,M,-1961.68
12345,2011-04-20,F,-1043.13
12345,2011-04-20,G,-1575.18
12345,2011-04-20,P,-1659.12
12345,2011-04-20,H,300.49
12345,2011-04-22,Q,-5847.29
12345,2011-04-22,I,-798.4
12345,2011-04-22,N,-1610.47
12345,2011-04-22,L,-144.27
12345,2011-04-22,J,4257.37
12345,2011-04-23,F,-299.53
12345,2011-04-23,J,-1609.86
12345,2011-04-23,I,2046.71
12345,2011-04-23,K,-1206.78
12345,2011-04-24,E,1250.23
12345,2011-04-24,J,-376.42
12345,2011-04-24,H,-1253.53
12345,2011-04-24,F,-1570.21
12345,2011-04-24,K,-556.43
12345,2011-04-24,55554,-3162.43
12345,2011-04-24,J,-2225.2
12345,2011-04-25,F,6088.15
12345,2011-04-26,J,348.4
12345,2011-04-26,E,3256.43
12345,2011-04-26,E,-1554.53
12345,2011-04-26,D,-1636.69
12345,2011-04-26,Q,-723.33
12345,2011-04-26,P,-1075.42
12345,2011-04-27,N,-1680.26
12345,2011-04-28,G,1244.85
12345,2011-04-29,N,551.8
12345,2011-04-29,32325,-1227.86
12345,2011-04-29,P,-897.78
12345,2011-04-29,G,-667.61
12345,2011-05-01,O,1193.64
12345,2011-05-01,B,1173.65
12345,2011-05-01,E,-1127.75
12345,2011-05-01,32325,-945.41
12345,2011-05-01,M,2260.83
12345,2011-05-01,O,1092.51
12345,2011-05-02,O,-2557.95
12345,2011-05-02,G,-6052.12
12345,2011-05-02,R,-3819.65
12345,2011-05-02,32325,-6307.89
12345,2011-05-02,B,1330.06
12345,2011-05-03,J,-2809.27
12345,2011-05-03,I,-2648.38
12345,2011-05-03,C,-4561.1
12345,2011-05-03,R,6046.98
12345,2011-05-03,32325,-5802.07
12345,2011-05-03,M,-2180.95
12345,2011-05-04,E,325.69
12345,2011-05-05,N,-2858.25
12345,2011-05-05,L,186.58
12345,2011-05-06,L,-3901.65
12345,2011-05-06,32325,-1433.78
12345,2011-05-06,H,-7.22
12345,2011-05-06,H,-6676.36
12345,2011-05-07,M,-338.39
12345,2011-05-07,F,1175.22
12345,2011-05-07,N,-3183.73
12345,2011-05-07,L,-2740.73
12345,2011-05-08,32325,-6804.7
12345,2011-05-08,J,-2634.92
12345,2011-05-08,M,1148.72
12345,2011-05-08,D,2749.85
12345,2011-05-08,F,-952.64
12345,2011-05-09,B,-347.7
12345,2011-05-10,55554,-688.64
12345,2011-05-10,N,-2466.27
12345,2011-05-10,J,4019.02
12345,2011-05-11,H,-5642.83
12345,2011-05-11,R,-6327.63
12345,2011-05-11,K,-4406.82
12345,2011-05-11,Q,-5303.3
12345,2011-05-11,M,-2405.59
12345,2011-05-11,N,-6581.28
12345,2011-05-11,656547,-2153.73
12345,2011-05-11,J,236.16
12345,2011-05-12,L,-2935.65
12345,2011-05-12,P,3527.12
12345,2011-05-13,N,-1685.73
12345,2011-05-13,656547,-165.25
12345,2011-05-13,F,-38.31
12345,2011-05-14,M,-1404.97
12345,2011-05-15,L,5545.5
12345,2011-05-15,G,-2106.53
12345,2011-05-15,F,-9000.45
12345,2011-05-15,G,1402.56
12345,2011-05-15,J,5401.04
12345,2011-05-15,E,2577.09
12345,2011-05-15,N,-3262.41
12345,2011-05-17,J,5714.58
12345,2011-05-18,G,-695.55
12345,2011-05-18,D,-330.69
12345,2011-05-18,N,-6527.72
12345,2011-05-18,656547,-2312.21
12345,2011-05-18,G,-809.02
12345,2011-05-19,M,-2607.96
12345,2011-05-19,I,5494.44
12345,2011-05-19,55554,-699.33
12345,2011-05-19,J,185.73
12345,2011-05-20,L,-1031.47
12345,2011-05-20,M,-1266.19
12345,2011-05-20,I,2563.26
12345,2011-05-21,Q,-3242.83
12345,2011-05-21,N,-1368.96
12345,2011-05-21,E,6165.24
12345,2011-05-21,H,-208.09
12345,2011-05-21,55554,-294.0
12345,2011-05-21,F,905.85
12345,2011-05-23,M,-4283.04
12345,2011-05-23,B,-526.02
12345,2011-05-23,J,-3221.18
12345,2011-05-23,656547,-2038.95
12345,2011-05-23,K,-2794.47
12345,2011-05-23,B,1682.97
12345,2011-05-23,C,-5049.12
12345,2011-05-24,R,-1189.09
12345,2011-05-24,Q,-5031.47
12345,2011-05-24,E,-2239.54
12345,2011-05-25,656547,-6628.27
12345,2011-05-25,G,77.04
12345,2011-05-25,Q,-4863.48
12345,2011-05-25,N,-1614.48
12345,2011-05-25,D,-8913.76
12345,2011-05-25,F,-641.53
12345,2011-05-25,B,-372.18
12345,2011-05-25,B,-2214.43
12345,2011-05-26,K,663.2
12345,2011-05-26,P,646.17
12345,2011-05-26,D,-4000.88
12345,2011-05-26,N,-2294.99
12345,2011-05-27,B,-597.47
12345,2011-05-27,K,-1662.05
12345,2011-05-27,O,248.12
12345,2011-05-27,K,-1474.52
12345,2011-05-28,Q,-5027.03
12345,2011-05-28,D,-1985.65
12345,2011-05-28,D,-6419.54
12345,2011-05-28,F,-5996.12
12345,2011-05-29,B,976.24
12345,2011-05-29,C,4842.17
12345,2011-05-29,O,-3767.89
12345,2011-05-29,B,-454.91
12345,2011-05-29,H,-2848.38
12345,2011-05-29,E,5238.28
12345,2011-05-30,K,-384.78
12345,2011-05-30,Q,-6171.43
12345,2011-05-31,R,-403.88
12345,2011-05-31,N,222.76
12345,2011-05-31,I,-6469.55
12345,2011-06-01,P,-7104.57
12345,2011-06-01,R,4096.0
12345,2011-06-01,O,2156.26
12345,2011-06-01,P,-4096.91
12345,2011-06-01,656547,-2695.56
12345,2011-06-01,K,-1293.85
12345,2011-06-02,L,-56.09
12345,2011-06-03,B,-6256.78
12345,2011-06-03,I,-4100.23
12345,2011-06-04,656547,-2493.86
12345,2011-06-04,F,-6083.22
12345,2011-06-04,O,-1885.87
12345,2011-06-04,O,1597.53
12345,2011-06-04,H,3877.77
12345,2011-06-05,656547,-15.16
12345,2011-06-05,L,-153.79
12345,2011-06-05,D,-2629.92
12345,2011-06-06,K,-3506.6
12345,2011-06-06,F,4252.95
12345,2011-06-06,32325,-1654.17
12345,2011-06-06,F,-505.28
12345,2011-06-07,E,-2258.21
12345,2011-06-08,D,5293.86
12345,2011-06-08,F,358.18
12345,2011-06-08,O,-63.19
12345,2011-06-08,32325,-1982.31
12345,2011-06-08,M,2869.11
12345,2011-06-10,G,-843.12
12345,2011-06-10,Q,-4906.09
12345,2011-06-10,N,-2639.36
12345,2011-06-10,656547,-1386.67
12345,2011-06-10,K,-5326.72
12345,2011-06-10,J,12.45
12345,2011-06-10,Q,-6583.61
12345,2011-06-11,B,4332.12
12345,2011-06-11,L,-6434.83
12345,2011-06-11,C,-6026.68
12345,2011-06-11,G,-2240.1
12345,2011-06-11,E,-5771.48
12345,2011-06-11,Q,-585.05
12345,2011-06-11,C,-1806.24
12345,2011-06-12,G,-2525.63
12345,2011-06-12,O,-2763.77
12345,2011-06-13,P,1919.82
12345,2011-06-13,G,4732.54
12345,2011-06-13,656547,-4390.14
12345,2011-06-13,C,-5239.29
12345,2011-06-13,D,-493.18
12345,2011-06-13,H,-1216.3
12345,2011-06-14,N,-1429.81
12345,2011-06-15,55554,-6372.84
12345,2011-06-15,P,-1046.33
12345,2011-06-15,I,841.51
12345,2011-06-15,N,1301.32
12345,2011-06-15,Q,-2344.0
12345,2011-06-15,C,-168.96
12345,2011-06-15,32325,-384.29
12345,2011-06-15,I,-5602.3
12345,2011-06-15,I,-6095.7
12345,2011-06-16,C,773.41
12345,2011-06-17,O,-645.92
12345,2011-06-18,N,2318.8
12345,2011-06-18,M,-1805.73
12345,2011-06-18,C,-229.3
12345,2011-06-19,E,5286.59
12345,2011-06-19,D,-2934.03
12345,2011-06-19,Q,-3536.19
12345,2011-06-19,H,-402.3
12345,2011-06-20,E,627.22
12345,2011-06-20,C,2316.97
12345,2011-06-20,F,-3273.76
12345,2011-06-20,E,-2023.36
12345,2011-06-20,F,-5214.34
12345,2011-06-22,N,9005.68
12345,2011-06-22,G,-1383.7
12345,2011-06-22,R,-670.3
12345,2011-06-23,D,-2257.06
12345,2011-06-23,G,2678.06
12345,2011-06-23,B,-52.66
12345,2011-06-24,B,5797.93
12345,2011-06-24,C,-1320.55
12345,2011-06-24,L,-3492.39
12345,2011-06-25,K,-345.79
12345,2011-06-25,M,-6803.44
12345,2011-06-25,P,464.34
12345,2011-06-25,O,-1480.28
12345,2011-06-25,656547,-2934.64
12345,2011-06-25,I,2653.86
12345,2011-06-26,L,4946.46
12345,2011-06-26,K,-5705.24
12345,2011-06-26,O,-6343.81
12345,2011-06-26,B,-2.07
12345,2011-06-26,N,-1022.73
12345,2011-06-26,J,-4156.63
12345,2011-06-27,P,-6433.47
12345,2011-06-27,C,201.24
12345,2011-06-27,O,8740.97
12345,2011-06-28,I,-1016.21
12345,2011-06-29,M,-1034.14
12345,2011-06-29,J,-8.95
12345,2011-06-29,I,-392.76
12345,2011-06-29,55554,-6318.3
12345,2011-06-29,P,1026.1
12345,2011-06-29,J,6042.09
12345,2011-06-29,C,-1126.52
12345,2011-06-29,B,-202.85
12345,2011-06-30,H,4484.67
12345,2011-06-30,656547,-1330.97
12345,2011-06-30,E,1089.27
12345,2011-06-30,D,7318.17
12345,2011-06-30,R,5056.6
12345,2011-07-01,B,-1376.48
12345,2011-07-01,32325,-1878.21
12345,2011-07-01,R,4647.72
12345,2011-07-03,O,-3483.16
12345,2011-07-04,55554,-5486.29
12345,2011-07-04,G,-2179.29
12345,2011-07-04,C,5499.08
12345,2011-07-04,E,1177.69
12345,2011-07-04,H,-380.57
12345,2011-07-04,C,-832.14
12345,2011-07-05,O,-5567.73
12345,2011-07-05,C,765.52
12345,2011-07-05,656547,-467.69
12345,2011-07-05,H,-94.01
12345,2011-07-06,C,267.54
12345,2011-07-06,32325,-707.48
12345,2011-07-06,O,2542.85
12345,2011-07-06,L,-11.18
12345,2011-07-06,H,-2676.27
12345,2011-07-06,B,-217.54
12345,2011-07-06,N,2830.3
12345,2011-07-07,K,787.47
12345,2011-07-07,B,1437.4
12345,2011-07-08,F,-223.28
12345,2011-07-08,G,-220.56
12345,2011-07-09,F,-504.26
12345,2011-07-09,K,-101.53
12345,2011-07-10,I,-114.29
12345,2011-07-10,D,137.06
12345,2011-07-10,F,-2672.29
12345,2011-07-10,E,-799.44
12345,2011-07-10,K,-5521.41
12345,2011-07-11,R,2442.23
12345,2011-07-11,J,-861.63
12345,2011-07-11,I,488.35
12345,2011-07-11,55554,-717.95
12345,2011-07-11,P,-5810.85
12345,2011-07-11,L,-583.55
12345,2011-07-11,P,-7011.27
12345,2011-07-13,G,6997.14
12345,2011-07-13,32325,-353.95
12345,2011-07-13,I,-5717.1
12345,2011-07-15,M,-1985.1
12345,2011-07-16,P,908.11
12345,2011-07-16,J,3117.98
12345,2011-07-16,I,-2047.43
12345,2011-07-16,32325,-1744.66
12345,2011-07-16,P,-647.16
12345,2011-07-16,B,4760.24
12345,2011-07-16,Q,4807.86
12345,2011-07-16,Q,-976.73
12345,2011-07-17,656547,-8107.47
12345,2011-07-17,B,-1687.03
12345,2011-07-17,P,-3569.09
12345,2011-07-17,I,1867.34
12345,2011-07-18,C,-1396.64
12345,2011-07-18,B,-1339.87
12345,2011-07-18,L,-72.83
12345,2011-07-18,G,-130.17
12345,2011-07-18,L,2871.79
12345,2011-07-18,Q,-494.72
12345,2011-07-18,N,-8159.07
12345,2011-07-19,55554,-430.28
12345,2011-07-19,D,-1912.12
12345,2011-07-19,C,633.62
12345,2011-07-19,J,-3709.36
12345,2011-07-19,C,-733.8
12345,2011-07-19,K,4978.58
12345,2011-07-19,M,-36.59
12345,2011-07-19,G,-3446.66
12345,2011-07-20,N,1637.54
12345,2011-07-20,G,-999.02
12345,2011-07-21,J,2806.43
12345,2011-07-21,L,-660.54
12345,2011-07-21,B,-788.27
12345,2011-07-22,Q,-1440.46
12345,2011-07-22,E,-2482.05
12345,2011-07-25,G,-6610.49
12345,2011-07-25,I,1867.86
12345,2011-07-25,H,-907.35
12345,2011-07-25,55554,-1913.09
12345,2011-07-25,J,494.56
12345,2011-07-25,R,-1129.82
12345,2011-07-25,J,-4423.16
12345,2011-07-26,N,1455.32
12345,2011-07-26,C,-257.26
12345,2011-07-26,D,6008.11
12345,2011-07-26,H,-3317.35
12345,2011-07-26,R,-1302.94
12345,2011-07-26,D,-4993.46
12345,2011-07-26,J,-2975.74
12345,2011-07-27,I,3245.53
12345,2011-07-27,O,-3428.54
12345,2011-07-27,J,605.85
12345,2011-07-27,D,544.39
12345,2011-07-27,K,-56.34
12345,2011-07-28,Q,8550.56
12345,2011-07-28,F,-2115.53
12345,2011-07-29,H,5486.92
12345,2011-07-29,O,144.96
12345,2011-07-29,J,-1069.06
12345,2011-07-29,I,-1736.91
12345,2011-07-30,N,6021.45
12345,2011-07-30,D,676.93
12345,2011-07-30,E,-1713.98
12345,2011-08-01,656547,-565.27
12345,2011-08-01,F,3625.46
12345,2011-08-01,K,-510.84
12345,2011-08-01,B,4798.75
12345,2011-08-01,F,5445.72
12345,2011-08-01,K,-1026.98
12345,2011-08-01,32325,-58.02
12345,2011-08-01,I,-68.14
12345,2011-08-02,G,4985.41
12345,2011-08-02,I,-2094.87
12345,2011-08-03,D,1484.97
12345,2011-08-03,C,-2575.41
12345,2011-08-03,M,-2733.59
12345,2011-08-04,M,-50.61
12345,2011-08-04,B,-45.64
12345,2011-08-04,I,-2006.98
12345,2011-08-04,K,-4069.58
12345,2011-08-04,H,-292.65
12345,2011-08-04,L,1771.48
12345,2011-08-04,O,6945.27
12345,2011-08-06,R,1452.38
12345,2011-08-06,F,-3085.46
12345,2011-08-06,E,-7625.96
12345,2011-08-06,I,2067.43
12345,2011-08-06,D,-3907.4
12345,2011-08-06,K,-1.97
12345,2011-08-07,G,-4419.04
12345,2011-08-07,P,300.23
12345,2011-08-07,656547,-655.68
12345,2011-08-07,P,-275.5
12345,2011-08-08,R,-60.81
12345,2011-08-08,H,-706.61
12345,2011-08-08,D,3690.0
12345,2011-08-08,O,-2013.44
12345,2011-08-09,I,-123.93
12345,2011-08-09,N,941.42
12345,2011-08-09,656547,-882.07
12345,2011-08-09,C,-8569.88
12345,2011-08-09,F,1706.67
12345,2011-08-09,32325,-847.15
12345,2011-08-09,D,-3989.01
12345,2011-08-10,J,853.84
12345,2011-08-10,C,-7788.08
12345,2011-08-10,D,-40.95
12345,2011-08-10,O,52.22
12345,2011-08-10,B,-4490.38
12345,2011-08-11,N,-2955.0
12345,2011-08-11,656547,-2150.86
12345,2011-08-11,M,5334.14
12345,2011-08-11,32325,-2426.92
12345,2011-08-11,G,3986.24
12345,2011-08-12,C,-3926.69
12345,2011-08-12,656547,-1180.98
12345,2011-08-12,R,-73.44
12345,2011-08-12,656547,-3845.26
12345,2011-08-12,G,-1631.37
12345,2011-08-12,M,-1933.47
12345,2011-08-12,J,5192.13
12345,2011-08-12,J,-4761.29
12345,2011-08-13,G,-2873.01
12345,2011-08-13,O,-4312.83
12345,2011-08-13,J,-5181.86
12345,2011-08-13,K,1151.68
12345,2011-08-13,656547,-4941.87
12345,2011-08-13,P,-37.36
12345,2011-08-13,F,-1858.15
12345,2011-08-13,R,-3399.55
12345,2011-08-14,D,8114.62
12345,2011-08-14,O,-1279.78
12345,2011-08-14,P,-1417.52
12345,2011-08-14,F,-2111.7
12345,2011-08-14,656547,-650.62
12345,2011-08-14,N,-8.53
12345,2011-08-14,D,-319.56
12345,2011-08-15,I,2754.78
12345,2011-08-15,D,-3901.63
12345,2011-08-15,J,5928.24
12345,2011-08-16,32325,-7689.31
12345,2011-08-16,I,3575.5
12345,2011-08-16,H,-2427.76
12345,2011-08-16,J,-447.42
12345,2011-08-17,F,-3328.54
12345,2011-08-17,Q,-1565.01
12345,2011-08-17,32325,-2857.56
12345,2011-08-17,P,1015.79
12345,2011-08-17,O,-1122.81
12345,2011-08-17,F,1282.73
12345,2011-08-17,Q,3545.7
12345,2011-08-17,656547,-2966.7
12345,2011-08-17,L,5.91
12345,2011-08-19,N,-486.55
12345,2011-08-20,G,446.96
12345,2011-08-20,P,288.7
12345,2011-08-20,F,-6114.81
12345,2011-08-20,H,-2092.65
12345,2011-08-20,Q,-4663.62
12345,2011-08-20,E,-3881.56
12345,2011-08-21,J,3705.05
12345,2011-08-21,N,-185.11
12345,2011-08-21,I,3718.3
12345,2011-08-21,Q,5658.67
12345,2011-08-21,N,-2245.03
12345,2011-08-22,R,-1410.67
12345,2011-08-22,K,7075.53
12345,2011-08-22,E,-5145.47
12345,2011-08-22,O,-3952.41
12345,2011-08-22,B,-305.87
12345,2011-08-23,O,-842.25
12345,2011-08-23,B,271.68
12345,2011-08-23,F,-152.53
12345,2011-08-23,N,-1790.57
12345,2011-08-23,L,-2598.21
12345,2011-08-23,I,-2249.24
12345,2011-08-24,P,5621.96
12345,2011-08-25,R,84.82
12345,2011-08-25,H,-3092.99
12345,2011-08-25,Q,-5065.3
12345,2011-08-25,E,-3319.3
12345,2011-08-25,55554,-355.42
12345,2011-08-25,M,-398.45
12345,2011-08-25,L,-1044.56
12345,2011-08-26,M,-3669.67
12345,2011-08-27,B,-430.55
12345,2011-08-27,C,-3059.76
12345,2011-08-27,K,-656.18
12345,2011-08-27,32325,-366.06
12345,2011-08-27,C,-260.55
12345,2011-08-27,K,-1241.44
12345,2011-08-27,R,-1865.24
12345,2011-08-27,M,-1610.8
12345,2011-08-28,32325,-1184.93
12345,2011-08-28,Q,946.53
12345,2011-08-28,B,-4368.64
12345,2011-08-28,I,5041.08
12345,2011-08-28,B,5935.05
12345,2011-08-29,E,-1412.07
12345,2011-08-30,55554,-6973.07
12345,2011-08-30,G,-3422.57
12345,2011-08-30,C,755.45
12345,2011-08-30,I,-7989.99
12345,2011-08-31,Q,-997.18
12345,2011-08-31,J,-1209.98
12345,2011-08-31,B,-2939.65
12345,2011-08-31,H,-1444.55
12345,2011-08-31,J,-2370.03
12345,2011-08-31,P,-1958.89
12345,2011-08-31,55554,-1602.72
12345,2011-08-31,E,-1677.6
12345,2011-09-01,C,-89.6
12345,2011-09-01,I,269.13
12345,2011-09-01,Q,-5514.23
12345,2011-09-01,D,-3263.54
12345,2011-09-02,L,-1516.41
12345,2011-09-02,K,-946.68
12345,2011-09-02,I,-4249.3
12345,2011-09-02,L,-3260.34
12345,2011-09-02,E,-1856.03
12345,2011-09-03,D,-2795.37
12345,2011-09-03,O,95.55
12345,2011-09-03,F,3243.39
12345,2011-09-03,O,3862.57
12345,2011-09-04,M,-4349.59
12345,2011-09-04,O,-252.05
12345,2011-09-04,32325,-5384.31
12345,2011-09-04,P,-2107.22
12345,2011-09-04,B,-749.25
12345,2011-09-05,B,-1351.4
12345,2011-09-05,E,94.51
12345,2011-09-05,L,-1991.31
12345,2011-09-05,C,-6600.3
12345,2011-09-05,K,127.81
12345,2011-09-06,Q,-5723.23
12345,2011-09-06,I,-3249.99
12345,2011-09-08,O,2258.64
12345,2011-09-08,G,-700.48
12345,2011-09-08,P,-3548.7
12345,2011-09-08,C,-4118.25
12345,2011-09-08,I,59.87
12345,2011-09-08,E,-2054.73
12345,2011-09-08,H,1493.77
12345,2011-09-09,D,-284.45
12345,2011-09-09,I,2395.17
12345,2011-09-09,O,521.41
12345,2011-09-09,B,-276.99
12345,2011-09-09,O,-4988.86
12345,2011-09-09,K,-4615.73
12345,2011-09-09,O,-265.04
12345,2011-09-10,O,6586.39
12345,2011-09-10,E,-1241.33
12345,2011-09-10,55554,-3697.41
12345,2011-09-10,J,-466.53
12345,2011-09-10,O,3735.1
12345,2011-09-10,E,-252.5
12345,2011-09-10,J,1590.51
12345,2011-09-10,Q,2304.71
12345,2011-09-12,32325,-624.31
12345,2011-09-12,L,259.73
12345,2011-09-12,I,-345.77
12345,2011-09-12,Q,-2904.98
12345,2011-09-12,M,-69.76
12345,2011-09-12,L,-820.48
12345,2011-09-12,R,-1471.77
12345,2011-09-13,R,-2322.32
12345,2011-09-13,F,-7857.03
12345,2011-09-14,N,192.7
12345,2011-09-14,G,-2234.73
12345,2011-09-14,H,-726.56
12345,2011-09-15,G,1063.33
12345,2011-09-15,P,2581.18
12345,2011-09-15,O,211.2
12345,2011-09-15,B,-6206.82
12345,2011-09-16,K,1755.62
12345,2011-09-16,L,-4413.5
12345,2011-09-16,N,7770.88
12345,2011-09-17,F,-4179.65
12345,2011-09-17,I,-15.84
12345,2011-09-17,F,-274.44
12345,2011-09-18,J,-9202.31
12345,2011-09-18,I,1899.48
12345,2011-09-18,P,-8390.73
12345,2011-09-19,F,56.98
12345,2011-09-19,K,593.92
12345,2011-09-19,Q,-3373.85
12345,2011-09-19,M,-5569.58
12345,2011-09-19,L,-1630.83
12345,2011-09-20,F,-3739.51
12345,2011-09-20,I,-530.25
12345,2011-09-20,P,-614.63
12345,2011-09-20,H,-1610.83
12345,2011-09-20,O,1074.72
12345,2011-09-20,J,-2422.86
12345,2011-09-21,O,662.83
12345,2011-09-21,F,5443.95
12345,2011-09-21,G,2934.81
12345,2011-09-21,M,-6962.13
12345,2011-09-21,I,-7905.29
12345,2011-09-23,N,-3536.82
12345,2011-09-23,656547,-3796.25
12345,2011-09-23,P,-2751.34
12345,2011-09-23,C,-3594.93
12345,2011-09-23,F,-2701.34
12345,2011-09-23,M,4114.43
12345,2011-09-23,I,-394.82
12345,2011-09-23,G,-626.41
12345,2011-09-24,B,-2078.54
12345,2011-09-24,J,1245.88
12345,2011-09-25,Q,-2940.36
12345,2011-09-25,P,4593.61
12345,2011-09-25,K,-3267.31
12345,2011-09-25,M,-306.1
12345,2011-09-25,C,6358.48
12345,2011-09-25,R,-1185.67
12345,2011-09-25,C,-557.05
12345,2011-09-26,M,-3066.89
12345,2011-09-26,Q,2503.35
12345,2011-09-26,32325,-3822.72
12345,2011-09-26,E,-638.6
12345,2011-09-26,H,4167.37
12345,2011-09-26,J,-9.48
12345,2011-09-27,G,-24.25
12345,2011-09-27,M,6764.88
12345,2011-09-27,H,205.5
12345,2011-09-28,G,-3351.23
12345,2011-09-30,N,-1705.1
12345,2011-09-30,B,741.3
12345,2011-09-30,32325,-5403.39
12345,2011-09-30,O,2574.66
12345,2011-09-30,C,-444.87
12345,2011-10-02,J,1564.66
12345,2011-10-03,55554,-2345.38
12345,2011-10-03,B,2510.69
12345,2011-10-03,D,-1096.54
12345,2011-10-03,656547,-1532.24
12345,2011-10-03,E,5540.12
12345,2011-10-03,L,1454.8
12345,2011-10-03,D,770.63
12345,2011-10-04,Q,-1356.89
12345,2011-10-04,K,584.09
12345,2011-10-04,F,-586.38
12345,2011-10-05,K,-268.7
12345,2011-10-05,656547,-1934.27
12345,2011-10-05,E,5890.78
12345,2011-10-05,J,-1276.27
12345,2011-10-05,M,-2688.09
12345,2011-10-05,C,2924.17
12345,2011-10-05,K,-3574.51
12345,2011-10-05,32325,-2039.68
12345,2011-10-05,R,-4621.6
12345,2011-10-06,J,635.01
12345,2011-10-06,55554,-6491.47
12345,2011-10-06,K,-294.38
12345,2011-10-06,C,-7784.43
12345,2011-10-06,D,-7006.42
12345,2011-10-06,M,3125.03
12345,2011-10-06,J,-1176.49
12345,2011-10-06,L,953.08
12345,2011-10-07,R,548.43
12345,2011-10-07,R,-275.29
12345,2011-10-08,J,-746.16
12345,2011-10-08,E,-477.1
12345,2011-10-08,Q,1158.26
12345,2011-10-08,F,1909.34
12345,2011-10-09,G,509.43
12345,2011-10-09,55554,-1784.2
12345,2011-10-09,G,-3294.8
12345,2011-10-09,P,-7093.61
12345,2011-10-09,L,-6299.17
12345,2011-10-09,K,-2071.97
12345,2011-10-09,M,-2488.24
12345,2011-10-09,O,849.03
12345,2011-10-10,J,384.66
12345,2011-10-10,P,-4955.0
12345,2011-10-10,656547,-471.98
12345,2011-10-10,Q,26.05
12345,2011-10-11,H,2558.39
12345,2011-10-11,Q,-1289.37
12345,2011-10-12,N,-762.16
12345,2011-10-12,I,-3956.0
12345,2011-10-13,I,-534.94
12345,2011-10-13,E,-467.08
12345,2011-10-13,H,4127.08
12345,2011-10-13,I,-2323.18
12345,2011-10-14,O,-1058.67
12345,2011-10-14,O,4789.3
12345,2011-10-14,R,882.12
12345,2011-10-14,E,-150.32
12345,2011-10-14,M,2157.59
12345,2011-10-14,B,-1652.13
12345,2011-10-14,F,-701.89
12345,2011-10-16,C,-2238.08
12345,2011-10-16,R,-648.68
12345,2011-10-16,K,2368.08
12345,2011-10-17,656547,-5326.67
12345,2011-10-17,H,982.14
12345,2011-10-17,J,-401.82
12345,2011-10-18,Q,-469.13
12345,2011-10-19,55554,-1069.78
12345,2011-10-19,K,-509.26
12345,2011-10-19,K,-2904.13
12345,2011-10-19,R,4465.17
12345,2011-10-19,32325,-1490.54
12345,2011-10-19,K,3585.9
12345,2011-10-19,G,-106.38
12345,2011-10-19,L,-6170.27
12345,2011-10-19,M,3315.4
12345,2011-10-20,R,-7943.39
12345,2011-10-20,32325,-333.85
12345,2011-10-20,I,-8070.78
12345,2011-10-20,D,-6226.89
12345,2011-10-20,B,-1441.59
12345,2011-10-20,L,-1981.97
12345,2011-10-20,M,-4475.4
12345,2011-10-21,Q,2936.68
12345,2011-10-21,C,8187.15
12345,2011-10-22,J,-30.88
12345,2011-10-22,Q,2138.44
12345,2011-10-22,H,-677.08
12345,2011-10-22,P,-98.28
12345,2011-10-22,P,-187.36
12345,2011-10-22,N,-5957.38
12345,2011-10-23,D,-2050.34
12345,2011-10-23,I,-271.74
12345,2011-10-23,M,747.04
12345,2011-10-24,I,5022.29
12345,2011-10-24,E,-2577.99
12345,2011-10-24,O,2027.75
12345,2011-10-24,N,2452.65
12345,2011-10-26,G,-2615.93
12345,2011-10-27,E,-6612.57
12345,2011-10-27,C,140.69
12345,2011-10-27,G,-1673.09
12345,2011-10-27,F,-1831.58
12345,2011-10-27,G,-108.49
12345,2011-10-27,C,-2989.97
12345,2011-10-27,G,-2280.33
12345,2011-10-28,K,-4141.94
12345,2011-10-28,D,-47.05
12345,2011-10-28,J,436.21
12345,2011-10-28,I,602.33
12345,2011-10-28,H,259.42
12345,2011-10-28,656547,-4568.42
12345,2011-10-28,R,4599.96
12345,2011-10-28,M,-18.01
12345,2011-10-29,H,190.03
